20.10.2015,10647.49,10667.36,10527.18,10649.45
19.10.2015,10613.19,10704.13,10574.19,10688.54
16.10.2015,10688.47,10732.18,10587.10,10637.01
15.10.2015,10483.16,10630.53,10421.82,10552.93
14.10.2015,10298.28,10460.27,10298.28,10334.42
13.10.2015,10468.54,10590.98,10368.15,10437.69
12.10.2015,10467.49,10633.43,10460.85,10538.19
09.10.2015,10429.02,10629.19,10402.38,10406.79
08.10.2015,10396.44,10396.44,10173.75,10287.41
07.10.2015,9942.09,10425.73,9923.27,10394.79
06.10.2015,10040.06,10040.06,9859.05,9931.53
05.10.2015,9883.06,9960.67,9840.30,9883.71
02.10.2015,9551.52,9753.48,9508.41,9686.64
30.09.2015,9346.25,9505.74,9294.84,9405.50
29.09.2015,9172.59,9247.18,9090.98,9230.50
25.09.2015,9443.40,9607.87,9380.19,9512.26
24.09.2015,9547.55,9611.17,9412.02,9469.81
23.09.2015,9721.33,9735.42,9371.32,9570.25
22.09.2015,9898.80,10064.32,9818.52,9835.39
21.09.2015,9848.96,9923.03,9775.54,9899.37
18.09.2015,9963.02,10104.87,9963.02,10028.38
17.09.2015,10018.62,10178.21,9938.03,9964.17
16.09.2015,9854.43,10053.84,9750.78,9904.71
15.09.2015,9758.71,9800.06,9669.08,9704.27
14.09.2015,9781.93,9858.14,9621.26,9728.72
